,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis
45,Have you heard? Bharti Airtel conducts India's first rural #5G trial along with Ericsson. Get the details here!… https://t.co/LbvHMGQQ4Z,en,1,0,2021-11-19 04:20:36+00:00,0.16666666666666666,0.125,Positive
46,Have you heard? Bharti Airtel conducts India's first rural #5G trial along with Ericsson. Get the details here!… https://t.co/eH2z35rsbF,en,0,0,2021-11-19 03:27:02+00:00,0.16666666666666666,0.125,Positive
48,Job vacancy Collection &amp; Recovery Officer (Contract) from Airtel Lanka (Pvt) Ltd. To Apply :… https://t.co/ayToLJUZZg,en,1,0,2021-11-19 01:00:05+00:00,0.0,0.0,Neutral
49,Have you heard? Bharti Airtel conducts India's first rural #5G trial along with Ericsson. Get the details here!… https://t.co/PJnmcUpGuP,en,0,0,2021-11-19 00:57:05+00:00,0.16666666666666666,0.125,Positive
50,Have you heard? Bharti Airtel conducts India's first rural #5G trial along with Ericsson. Get the details here!… https://t.co/kCepcxpaRZ,en,1,0,2021-11-18 23:55:33+00:00,0.16666666666666666,0.125,Positive
51,@dineshmurarish1 @Airtel_Presence @wtfex Contact my lawyer he has recently filed a law suit against bharti airtel ltd,en,0,0,2021-11-18 22:23:34+00:00,0.25,0.0,Neutral
52,"RT @MarketsCafe: Sensex, Nifty fall for second day on profit taking in RIL, HDFC twins Reliance Industries declined by 1.91 per cent, Kotak…",en,0,0,2021-11-18 20:19:35+00:00,0.0,0.0,Neutral
53,@Airtel_Presence very bad experience worst at my place dth engineer has come for signal problems he gone to roof to… https://t.co/qKLx4VCD1g,en,0,0,2021-11-18 17:47:22+00:00,0.9333333333333333,-0.9549999999999998,Negative
56,@MarketScientist What's your opinion on Bharti Airtel for November series? Any chance of a upside shift? About to test it's 50 DMA.,en,0,0,2021-11-18 15:25:13+00:00,0.0,0.0,Neutral
57,"@sahneydeepak sir, ur view on Bharti Airtel 750CE at 2.5Avg? Seem to be dragging down along with index.",en,1,0,2021-11-18 14:17:56+00:00,0.2888888888888889,-0.15555555555555559,Negative
58,"Sensex, Nifty fall for second day on profit taking in RIL, HDFC twins Reliance Industries declined by 1.91 per cent… https://t.co/q7WbbaH3Jc",en,0,1,2021-11-18 14:01:02+00:00,0.0,0.0,Neutral
59,"$532454 #Bharti Airtel ... New Street: Indian Mobile Slightly slower quarter, strong performance from Bharti; Q2FY2… https://t.co/s0i7JtfP13",en,0,0,2021-11-18 12:37:02+00:00,0.4515151515151515,0.13434343434343432,Positive
60,"#Analytics job round-up by #FinStat

Business Analyst/Product Analyst
Bharti Airtel - Gurgaon

*Candidates - Good k… https://t.co/Tey6OQk3nA",en,0,0,2021-11-18 11:31:52+00:00,0.6000000000000001,0.7,Positive
61,RT @maheshperi: 2. Sunil Bharti Mittal and Birla supported Prudent electoral trust donated 594 crores since 2014 only to BJP. This is 82% o…,en,0,0,2021-11-18 10:55:47+00:00,1.0,0.0,Neutral
62,RT @maheshperi: 2. Sunil Bharti Mittal and Birla supported Prudent electoral trust donated 594 crores since 2014 only to BJP. This is 82% o…,en,0,0,2021-11-18 10:48:01+00:00,1.0,0.0,Neutral
63,"RT @business_today: #BTMagazine | Bharti Enterprises Chairman Sunil Bharti Mittal opens up about overcoming business challenges, Airtel, an…",en,0,0,2021-11-18 09:55:21+00:00,0.0,0.0,Neutral
64,"#BTMagazine | Bharti Enterprises Chairman Sunil Bharti Mittal opens up about overcoming business challenges, Airtel… https://t.co/IGSbkwQYzC",en,3,1,2021-11-18 09:51:57+00:00,0.0,0.0,Neutral
65,"RT @business: The world has “completely pivoted” to the need to tackle climate change, according to Sunil Mittal, the billionaire chairman…",en,0,0,2021-11-18 09:29:51+00:00,0.4,0.1,Positive
66,".@Oracle and Bharti Airtel @airtelindia India’s premier communications solutions provider, have extended their part… https://t.co/GOedWSsvpz",en,0,0,2021-11-18 08:48:03+00:00,0.0,0.0,Neutral
69,"'For over two years now, India’s leading telecom operators—Reliance Jio and Bharti Airtel—have talked a big game ab… https://t.co/iDWRw7qf9A",en,1,0,2021-11-18 07:39:24+00:00,0.25,-0.2,Negative
70,"Telecom &amp; now Space. Read it all👇

https://t.co/V9KzAGr1HQ",en,35,1,2021-11-18 07:39:05+00:00,0.0,0.0,Neutral
72,"Bharti Airtel Prepaid Plans With 3GB FUP Data for November
#Airtel
https://t.co/7BF7WstlGd",en,2,0,2021-11-18 07:11:05+00:00,0.0,0.0,Neutral
73,@PushkarajSher @gvkreddi @Prashanth_Krish @sainik636 2002 I think. Just one large IPO - Bharti Airtel an it was bar… https://t.co/vNeK78yPhK,en,6,0,2021-11-18 06:06:45+00:00,0.42857142857142855,0.21428571428571427,Positive
77,Bharti Airtel Prepaid Plans With 3GB FUP Data for November https://t.co/CfynGChVbB https://t.co/UNu3y8O3aW,en,0,0,2021-11-18 04:19:32+00:00,0.0,0.0,Neutral
79,"Market share shift continues from Voda Idea to Bharti/Jio despite govt measures, says Jefferies. It reiterates Buy on Bharti Airtel",en,0,0,2021-11-18 03:05:09+00:00,0.0,0.0,Neutral
80,"Stocks showing bullish bias
Momentum indicator Moving Average Convergence Divergence (MACD) showed bullish trade se… https://t.co/YguDNStU2U",en,1,0,2021-11-18 02:40:48+00:00,0.39999999999999997,-0.15,Negative
81,"#BROKERAGES

Vedanta (CMP 338)
JPM: Maintain Overweight, Tgt 400

ICICI Pru (CMP 643)
CLSA: Maintain Outperform, Tg… https://t.co/pH1s0ATpjX",en,1,0,2021-11-18 02:37:56+00:00,0.0,0.0,Neutral
82,Bharti Airtel Prepaid Plans With 3GB FUP Data for November https://t.co/oP80Y23UTx,en,0,0,2021-11-18 02:24:52+00:00,0.0,0.0,Neutral
85,#IT Daily: Bharti Airtel Prepaid Plans With 3GB FUP Data for November - https://t.co/cPX7CvJR1V https://t.co/MWZUwyiNz5,en,2,0,2021-11-18 02:20:28+00:00,0.0,0.0,Neutral
86,"RT @CNBCTV18Live: #CNBCTV18Market | Market share shift continues from Voda Idea to Bharti/Jio despite govt measures, says Jefferies. It rei…",en,0,0,2021-11-18 02:13:08+00:00,0.0,0.0,Neutral
87,"RT @jayeshkhilnani: 22 Nifty companies mcap &lt; Paytm
3 loss making companies with mcap over Rs1lk cr – Tata Motors, Bharti Airtel, Zomato
Ma…",en,0,0,2021-11-18 02:07:20+00:00,0.0,0.0,Neutral
88,"#CNBCTV18Market | 

Market share shift continues from Voda Idea to Bharti/Jio despite govt measures, says Jefferies… https://t.co/t5bNTzOtti",en,1,0,2021-11-18 02:04:16+00:00,0.0,0.0,Neutral
89,"#CNBCTV18Market | Market share shift continues from Voda Idea to Bharti/Jio despite govt measures, says Jefferies.… https://t.co/jNzHFJiIBj",en,20,1,2021-11-18 02:03:10+00:00,0.0,0.0,Neutral
90,"22 Nifty companies mcap &lt; Paytm
3 loss making companies with mcap over Rs1lk cr – Tata Motors, Bharti Airtel, Zomat… https://t.co/Rgx83khFJR",en,4,1,2021-11-18 01:43:00+00:00,0.0,0.0,Neutral
92,"LET THE CITIZENS BREATHE! 

https://t.co/6tPhw9PGFA",en,0,0,2021-11-17 23:10:08+00:00,0.0,0.0,Neutral
93,"RT @business: The world has “completely pivoted” to the need to tackle climate change, according to Sunil Mittal, the billionaire chairman…",en,0,0,2021-11-17 22:32:04+00:00,0.4,0.1,Positive
94,"RT @business: The world has “completely pivoted” to the need to tackle climate change, according to Sunil Mittal, the billionaire chairman…",en,0,0,2021-11-17 20:40:40+00:00,0.4,0.1,Positive
95,“.. across the globe. You can’t have the disparities we are seeing today. The whole approach of being insular &amp; loo… https://t.co/AhxPHSqEJx,en,0,0,2021-11-17 20:35:36+00:00,0.4,0.2,Positive
96,"RT @business: The world has “completely pivoted” to the need to tackle climate change, according to Sunil Mittal, the billionaire chairman…",en,0,0,2021-11-17 20:31:43+00:00,0.4,0.1,Positive
97,"RT @business: The world has “completely pivoted” to the need to tackle climate change, according to Sunil Mittal, the billionaire chairman…",en,0,0,2021-11-17 20:28:15+00:00,0.4,0.1,Positive
98,"RT @business: The world has “completely pivoted” to the need to tackle climate change, according to Sunil Mittal, the billionaire chairman…",en,0,0,2021-11-17 20:26:42+00:00,0.4,0.1,Positive
99,"RT @business: The world has “completely pivoted” to the need to tackle climate change, according to Sunil Mittal, the billionaire chairman…",en,0,0,2021-11-17 20:25:44+00:00,0.4,0.1,Positive
0,"RT @gautam_icma: Market share of mobile service providers

Reliance Jio 37%
Bharti Airtel 30%
Vodafone 23%

Market share of digital payment…",en,0,0,2021-11-21 06:22:13+00:00,0.0,0.0,Neutral
1,"RT @gautam_icma: Market share of mobile service providers

Reliance Jio 37%
Bharti Airtel 30%
Vodafone 23%

Market share of digital payment…",en,0,0,2021-11-21 06:20:46+00:00,0.0,0.0,Neutral
2,I have 25 reminder mail but not revert by Bharti Airtel Ltd company. Why are you not revert?  Are you cheater compa… https://t.co/QU9VYub8Kf,en,0,0,2021-11-21 06:11:28+00:00,0.0,0.0,Neutral
3,RT @rkmishraji29: Have you heard? Bharti Airtel conducts India's first rural #5G trial along with Ericsson. Get the details here! #TeamEric…,en,0,0,2021-11-21 05:15:07+00:00,0.16666666666666666,0.125,Positive
4,Just posted a photo @ Bharti Airtel Muzaffarpur https://t.co/CfsmRRX5DC,en,0,0,2021-11-21 02:46:20+00:00,0.0,0.0,Neutral
5,"RT @SunilMalhotra: 'For over two years now, India’s leading telecom operators—Reliance Jio and Bharti Airtel—have talked a big game about 5…",en,0,0,2021-11-21 01:17:14+00:00,0.25,-0.2,Negative
6,#BHARTIARTL - Short Buildup in Bharti Airtel - TradingView - https://t.co/mLeQ4mG2Yu,en,1,0,2021-11-20 21:00:03+00:00,0.3,0.0,Neutral
7,Short Buildup in Bharti Airtel - #BHARTIARTL chart on @TradingView https://t.co/YZBEnhJ4Kw,en,0,0,2021-11-20 18:44:12+00:00,0.3,0.0,Neutral
9,"i am use Airtel prepaid sim last 5 years.. but last 8  to 10 months network problems
i am complain 10 time but my c… https://t.co/v4IigqFc58",en,0,0,2021-11-20 18:00:51+00:00,0.06666666666666667,0.0,Neutral
10,"@Arunstockguru With due respect, I don't see Bharti Airtel as an option for 20-30 year term stock because of the ca… https://t.co/78sofWGgQT",en,2,0,2021-11-20 17:15:37+00:00,0.375,-0.125,Negative
11,"Market share of mobile service providers

Reliance Jio 37%
Bharti Airtel 30%
Vodafone 23%

Market share of digital… https://t.co/xmOpVLy9Kg",en,1,0,2021-11-20 17:00:19+00:00,0.0,0.0,Neutral
12,"RT @gautam_icma: Market share of mobile service providers

Reliance Jio 37%
Bharti Airtel 30%
Vodafone 23%

Market share of digital payment…",en,0,0,2021-11-20 15:50:14+00:00,0.0,0.0,Neutral
13,"Bharti Airtel Head and Shoulders Pattern in Progress
https://t.co/oXngPMKniv

For Trading Calls/Ideas subscribe to… https://t.co/gXe7NQM5we",en,0,0,2021-11-20 15:23:15+00:00,0.0,0.0,Neutral
14,"@Arunstockguru Indian Hotels, Bharti Airtel, United Spirits, 

Exide is about to give breakouts above 220🙏",en,5,0,2021-11-20 15:06:28+00:00,0.1,0.0,Neutral
15,RT @sandeshr: Oracle partners with telecom firm Bharti Airtel to scale up cloud computing services in India https://t.co/dNfb6TzvkC,en,0,0,2021-11-20 11:10:04+00:00,0.4,-0.2,Negative
16,"RT @gautam_icma: Market share of mobile service providers

Reliance Jio 37%
Bharti Airtel 30%
Vodafone 23%

Market share of digital payment…",en,0,0,2021-11-20 10:56:38+00:00,0.0,0.0,Neutral
17,"RT @gautam_icma: Market share of mobile service providers

Reliance Jio 37%
Bharti Airtel 30%
Vodafone 23%

Market share of digital payment…",en,0,0,2021-11-20 10:44:32+00:00,0.0,0.0,Neutral
18,"RT @gautam_icma: Market share of mobile service providers

Reliance Jio 37%
Bharti Airtel 30%
Vodafone 23%

Market share of digital payment…",en,0,0,2021-11-20 09:37:43+00:00,0.0,0.0,Neutral
19,"RT @gautam_icma: Market share of mobile service providers

Reliance Jio 37%
Bharti Airtel 30%
Vodafone 23%

Market share of digital payment…",en,0,0,2021-11-20 09:37:15+00:00,0.0,0.0,Neutral
20,"Market share of mobile service providers

Reliance Jio 37%
Bharti Airtel 30%
Vodafone 23%

Market share of digital… https://t.co/Ed9aOh1VFG",en,108,9,2021-11-20 09:34:49+00:00,0.0,0.0,Neutral
21,Have you heard? Bharti Airtel conducts India's first rural #5G trial along with Ericsson. Get the details here!… https://t.co/3LPc3wvlij,en,0,0,2021-11-20 08:27:46+00:00,0.16666666666666666,0.125,Positive
22,Oracle partners with telecom firm Bharti Airtel to scale up cloud computing services in India https://t.co/dNfb6TzvkC,en,5,1,2021-11-20 08:09:45+00:00,0.4,-0.2,Negative
24,RT @rkmishraji29: Have you heard? Bharti Airtel conducts India's first rural #5G trial along with Ericsson. Get the details here! #TeamEric…,en,0,0,2021-11-20 05:39:21+00:00,0.16666666666666666,0.125,Positive
25,I have 25 reminder mail but not revert by Bharti Airtel Ltd company. Why are you not revert?  Are you (Bharti Airte… https://t.co/Sw9Fuh6O4B,en,0,0,2021-11-20 04:26:43+00:00,0.0,0.0,Neutral
26,I have 25 reminder mail but not revert by Bharti Airtel Ltd company. Why are you not revert?  Are you (Bharti Airte… https://t.co/qmB1YG81zU,en,0,0,2021-11-20 04:26:27+00:00,0.0,0.0,Neutral
27,I have 25 reminder mail but not revert by Bharti Airtel Ltd company. Why are you not revert?  Are you (Bharti Airte… https://t.co/fvcNT0Q3SV,en,0,0,2021-11-20 04:26:09+00:00,0.0,0.0,Neutral
28,I have 25 reminder mail but not revert by Bharti Airtel Ltd company. Why are you not revert?  Are you (Bharti Airte… https://t.co/4q7TZgPbHi,en,0,0,2021-11-20 04:25:53+00:00,0.0,0.0,Neutral
29,I have 25 reminder mail but not revert by Bharti Airtel Ltd company. Why are you not revert?  Are you (Bharti Airte… https://t.co/Vx95KoH1fO,en,0,0,2021-11-20 04:25:37+00:00,0.0,0.0,Neutral
30,I have 25 reminder mail but not revert by Bharti Airtel Ltd company. Why are you not revert?  Are you (Bharti Airte… https://t.co/c6rfYFp3cU,en,0,0,2021-11-20 04:25:22+00:00,0.0,0.0,Neutral
31,I have 25 reminder mail but not revert by Bharti Airtel Ltd company. Why are you not revert?  Are you (Bharti Airte… https://t.co/XW8lVjcaXL,en,0,0,2021-11-20 04:25:09+00:00,0.0,0.0,Neutral
32,I have 25 reminder mail but not revert by Bharti Airtel Ltd company. Why are you not revert?  Are you (Bharti Airte… https://t.co/3McxEOitnD,en,0,0,2021-11-20 04:23:52+00:00,0.0,0.0,Neutral
33,I have 25 reminder mail but not revert by Bharti Airtel Ltd company. Why are you not revert?  Are you (Bharti Airte… https://t.co/AjC3OW0FWd,en,0,0,2021-11-20 04:22:06+00:00,0.0,0.0,Neutral
34,I have 25 reminder mail but not revert by Bharti Airtel Ltd company. Why are you not revert?  Are you (Bharti Airte… https://t.co/wKdfm1ECw7,en,0,0,2021-11-20 04:21:38+00:00,0.0,0.0,Neutral
35,I have 25 reminder but not revert by Bharti Airtel Ltd company. Why are you not revert?  Are you (Bharti Airtel Ltd… https://t.co/T09DQ2oXin,en,0,0,2021-11-20 04:20:07+00:00,0.0,0.0,Neutral
36,"RT @Itvghana2: Government of Ghana has completed the takeover of the ownership of AirtelTigo, Bharti Airtel has disclosed in a regulatory f…",en,0,0,2021-11-19 20:24:06+00:00,0.0,0.0,Neutral
37,Just posted a photo @ Bharti Airtel Gurgaon https://t.co/lp2Z4QgGAb,en,0,0,2021-11-19 20:01:56+00:00,0.0,0.0,Neutral
38,@kashishshah99 RIL was anyway not doing great with Petrochem business and now this. Even Jio is now facing a good c… https://t.co/ectAK7Jlkd,en,1,0,2021-11-19 18:22:47+00:00,0.675,0.75,Positive
39,Have you heard? Bharti Airtel conducts India's first rural #5G trial along with Ericsson. Get the details here!… https://t.co/hFTupmV0fs,en,0,0,2021-11-19 17:22:51+00:00,0.16666666666666666,0.125,Positive
40,"""Have you heard? Bharti Airtel conducts India's first rural 5G trial along with Ericsson. Get the details here!""… https://t.co/BGKG61gTgK",en,0,0,2021-11-19 16:37:38+00:00,0.16666666666666666,0.125,Positive
42,Have you heard? Bharti Airtel conducts India's first rural #5G trial along with Ericsson. Get the details here!… https://t.co/DIxbMAnmvD,en,0,0,2021-11-19 14:03:31+00:00,0.16666666666666666,0.125,Positive
43,Have you heard? Bharti Airtel conducts India's first rural #5G trial along with Ericsson. Get the details here!… https://t.co/XtzORQqpQo,en,0,0,2021-11-19 14:00:26+00:00,0.16666666666666666,0.125,Positive
44,Have you heard? Bharti Airtel conducts India's first rural #5G trial along with Ericsson. Get the details here!… https://t.co/SjJQMDbtGv,en,0,0,2021-11-19 12:44:31+00:00,0.16666666666666666,0.125,Positive
45,RT @JorgenKEriksson: Have you heard? Bharti Airtel conducts India's first rural #5G trial along with Ericsson. Get the details here! #TeamE…,en,0,0,2021-11-19 10:34:13+00:00,0.16666666666666666,0.125,Positive
46,Have you heard? Bharti Airtel conducts India's first rural #5G trial along with Ericsson. Get the details here!… https://t.co/5gilSLhcQP,en,1,1,2021-11-19 09:57:34+00:00,0.16666666666666666,0.125,Positive
47,RT @nkumar5661: @Paytmcare  Hi team. I have paid an amount of Rs.1178.38 Via Paytm Ref ID -6829733455634857984 on 7.08.2021 to Bharthi Airt…,en,0,0,2021-11-19 09:25:17+00:00,0.0,0.0,Neutral
48,Breaking News: Telecom company Airtel's owner Bharti family announces to donate 10% of the https://t.co/DT0Md4Eom2,en,0,0,2021-11-19 09:14:28+00:00,0.0,0.0,Neutral
49,Have you heard? Bharti Airtel conducts India's first rural #5G trial along with Ericsson. Get the details here!… https://t.co/pIWxX7VTT4,en,0,0,2021-11-19 08:59:08+00:00,0.16666666666666666,0.125,Positive
